Año,Trimestre,Indicador,Categoria,Estado,Valor,Agregacion
2012,2,i221,c,2,0,E
2012,2,i221,c,2,0,E
2012,2,i221,c,21,0,E
2012,2,i221,c,21,0,E
2012,2,i221,c,22,0,E
2012,2,i221,c,22,0,E
2012,2,i221,c,23,0,E
2012,2,i221,c,23,0,E
2012,2,i221,c,24,0,E
2012,2,i221,c,24,0,E
2012,2,i221,c,25,0,E
2012,2,i221,c,25,0,E
2012,2,i221,c,28,0,E
2012,2,i221,c,28,0,E
2012,2,i221,c,29,0,E
2012,2,i221,c,29,0,E
2012,2,i221,c,30,0,E
2012,2,i221,c,30,0,E
2012,2,i221,c,31,0,E
2012,2,i221,c,31,0,E
2012,2,i221,c,32,0,E
2012,2,i221,c,32,0,E
2012,2,i221,c,5,0,E
2012,2,i221,c,5,0,E
2012,2,i221,c,7,0,E
2012,2,i221,c,7,0,E
2012,2,i221,d,0,0,N
2012,2,i221,d,0,0,N
2012,2,i221,d,11,0,E
2012,2,i221,d,11,0,E
2012,2,i221,d,12,0,E
2012,2,i221,d,12,0,E
2012,2,i221,d,14,0,E
2012,2,i221,d,14,0,E
2012,2,i221,d,15,0,E
2012,2,i221,d,15,0,E
2012,2,i221,d,16,0,E
2012,2,i221,d,16,0,E
2012,2,i221,d,17,0,E
2012,2,i221,d,17,0,E
2012,2,i221,d,19,0,E
2012,2,i221,d,19,0,E
2012,2,i221,d,2,0,E
2012,2,i221,d,2,0,E
2012,2,i221,d,21,0,E
2012,2,i221,d,21,0,E
2012,2,i221,d,22,0,E
2012,2,i221,d,22,0,E
2012,2,i221,d,23,0,E
2012,2,i221,d,23,0,E
2012,2,i221,d,25,0,E
2012,2,i221,d,25,0,E
2012,2,i221,d,30,0,E
2012,2,i221,d,30,0,E
2012,2,i221,d,3,0,E
2012,2,i221,d,3,0,E
2012,2,i221,d,5,0,E
2012,2,i221,d,5,0,E
2012,2,i221,d,6,0,E
2012,2,i221,d,6,0,E
2012,2,i221,e,0,0,N
2012,2,i221,e,0,0,N
2012,2,i221,e,14,0,E
2012,2,i221,e,14,0,E
2012,2,i221,e,15,0,E
2012,2,i221,e,15,0,E
2012,2,i221,e,16,0,E
2012,2,i221,e,16,0,E
2012,2,i221,e,21,0,E
2012,2,i221,e,21,0,E
2012,2,i221,e,22,0,E
2012,2,i221,e,22,0,E
2012,2,i221,e,30,0,E
2012,2,i221,e,30,0,E
2012,2,i221,e,5,0,E
2012,2,i221,e,5,0,E
2012,2,i221,e,6,0,E
2012,2,i221,e,6,0,E
2012,2,i221,f,0,0,N
2012,2,i221,f,0,0,N
2012,2,i221,f,1,0,E
2012,2,i221,f,1,0,E
2012,2,i221,f,13,0,E
2012,2,i221,f,13,0,E
2012,2,i221,f,14,0,E
2012,2,i221,f,14,0,E
2012,2,i221,f,15,0,E
2012,2,i221,f,15,0,E
2012,2,i221,f,17,0,E
2012,2,i221,f,17,0,E
2012,2,i221,f,19,0,E
2012,2,i221,f,19,0,E
2012,2,i221,f,20,0,E
2012,2,i221,f,20,0,E
2012,2,i221,f,21,0,E
2012,2,i221,f,21,0,E
2012,2,i221,f,22,0,E
2012,2,i221,f,22,0,E
2012,2,i221,f,23,0,E
2012,2,i221,f,23,0,E
2012,2,i221,f,25,0,E
2012,2,i221,f,25,0,E
2012,2,i221,f,30,0,E
2012,2,i221,f,30,0,E
2012,2,i221,f,31,0,E
2012,2,i221,f,31,0,E
2012,2,i221,f,5,0,E
2012,2,i221,f,5,0,E
2012,2,i221,f,6,0,E
2012,2,i221,f,6,0,E
2012,2,i221,f,7,0,E
2012,2,i221,f,7,0,E
2012,2,i221,g,0,0,N
2012,2,i221,g,0,0,N
2012,3,i221,a,0,0,N
2012,3,i221,a,0,0,N
2012,3,i221,a,10,0,E
2012,3,i221,a,10,0,E
2012,3,i221,a,1,0,E
2012,3,i221,a,1,0,E
2012,3,i221,a,11,0,E
2012,3,i221,a,11,0,E
2012,3,i221,a,12,0,E
2012,3,i221,a,12,0,E
2012,3,i221,a,13,0,E
2012,3,i221,a,13,0,E
2012,3,i221,a,14,0,E
2012,3,i221,a,14,0,E
2012,3,i221,a,15,0,E
2012,3,i221,a,15,0,E
2012,3,i221,a,16,0,E
2012,3,i221,a,16,0,E
2012,3,i221,a,17,0,E
2012,3,i221,a,17,0,E
2012,3,i221,a,18,0,E
2012,3,i221,a,18,0,E
2012,3,i221,a,19,0,E
2012,3,i221,a,19,0,E
2012,3,i221,a,20,0,E
2012,3,i221,a,20,0,E
2012,3,i221,a,2,0,E
2012,3,i221,a,2,0,E
2012,3,i221,a,21,0,E
2012,3,i221,a,21,0,E
2012,3,i221,a,22,0,E
2012,3,i221,a,22,0,E
2012,3,i221,a,23,0,E
2012,3,i221,a,23,0,E
2012,3,i221,a,24,0,E
2012,3,i221,a,24,0,E
2012,3,i221,a,25,0,E
2012,3,i221,a,25,0,E
2012,3,i221,a,26,0,E
2012,3,i221,a,26,0,E
2012,3,i221,a,28,0,E
2012,3,i221,a,28,0,E
2012,3,i221,a,29,0,E
2012,3,i221,a,29,0,E
2012,3,i221,a,30,0,E
2012,3,i221,a,30,0,E
2012,3,i221,a,3,0,E
2012,3,i221,a,3,0,E
2012,3,i221,a,31,0,E
2012,3,i221,a,31,0,E
2012,3,i221,a,32,0,E
2012,3,i221,a,32,0,E
2012,3,i221,a,5,0,E
2012,3,i221,a,5,0,E
2012,3,i221,a,6,0,E
2012,3,i221,a,6,0,E
2012,3,i221,a,7,0,E
2012,3,i221,a,7,0,E
2012,3,i221,a,8,0,E
2012,3,i221,a,8,0,E
2012,3,i221,b,0,0,N
2012,3,i221,b,0,0,N
2012,3,i221,b,10,0,E
2012,3,i221,b,10,0,E
2012,3,i221,b,12,0,E
2012,3,i221,b,12,0,E
2012,3,i221,b,14,0,E
2012,3,i221,b,14,0,E
2012,3,i221,b,15,0,E
2012,3,i221,b,15,0,E
2012,3,i221,b,17,0,E
2012,3,i221,b,17,0,E
2012,3,i221,b,19,0,E
2012,3,i221,b,19,0,E
2012,3,i221,b,21,0,E
2012,3,i221,b,21,0,E
2012,3,i221,b,22,0,E
2012,3,i221,b,22,0,E
2012,3,i221,b,23,0,E
2012,3,i221,b,23,0,E
2012,3,i221,b,25,0,E
2012,3,i221,b,25,0,E
2012,3,i221,b,26,0,E
2012,3,i221,b,26,0,E
2012,3,i221,b,30,0,E
2012,3,i221,b,30,0,E
2012,3,i221,b,31,0,E
2012,3,i221,b,31,0,E
2012,3,i221,b,5,0,E
2012,3,i221,b,5,0,E
2012,3,i221,b,8,0,E
2012,3,i221,b,8,0,E
2012,3,i221,c,0,0,N
2012,3,i221,c,0,0,N
2012,3,i221,c,11,0,E
2012,3,i221,c,11,0,E
2012,3,i221,c,12,0,E
2012,3,i221,c,12,0,E
2012,3,i221,c,13,0,E
2012,3,i221,c,13,0,E
2012,3,i221,c,14,0,E
2012,3,i221,c,14,0,E
2012,3,i221,c,15,0,E
2012,3,i221,c,15,0,E
2012,3,i221,c,16,0,E
2012,3,i221,c,16,0,E
2012,3,i221,c,18,0,E
2012,3,i221,c,18,0,E
2012,3,i221,c,19,0,E
2012,3,i221,c,19,0,E
2012,3,i221,c,20,0,E
2012,3,i221,c,20,0,E
2012,3,i221,c,2,0,E
2012,3,i221,c,2,0,E
2012,3,i221,c,21,0,E
2012,3,i221,c,21,0,E
2012,3,i221,c,22,0,E
2012,3,i221,c,22,0,E
2012,3,i221,c,23,0,E
2012,3,i221,c,23,0,E
2012,3,i221,c,24,0,E
2012,3,i221,c,24,0,E
2012,3,i221,c,25,0,E
2012,3,i221,c,25,0,E
2012,3,i221,c,28,0,E
2012,3,i221,c,28,0,E
2012,3,i221,c,29,0,E
2012,3,i221,c,29,0,E
2012,3,i221,c,30,0,E
2012,3,i221,c,30,0,E
2012,3,i221,c,31,0,E
2012,3,i221,c,31,0,E
2012,3,i221,c,32,0,E
2012,3,i221,c,32,0,E
2012,3,i221,c,5,0,E
2012,3,i221,c,5,0,E
2012,3,i221,c,7,0,E
2012,3,i221,c,7,0,E
2012,3,i221,d,0,0,N
2012,3,i221,d,0,0,N
2012,3,i221,d,11,0,E
2012,3,i221,d,11,0,E
2012,3,i221,d,12,0,E
2012,3,i221,d,12,0,E
2012,3,i221,d,14,0,E
2012,3,i221,d,14,0,E
2012,3,i221,d,15,0,E
2012,3,i221,d,15,0,E
2012,3,i221,d,16,0,E
2012,3,i221,d,16,0,E
2012,3,i221,d,17,0,E
2012,3,i221,d,17,0,E
2012,3,i221,d,19,0,E
2012,3,i221,d,19,0,E
2012,3,i221,d,2,0,E
2012,3,i221,d,2,0,E
2012,3,i221,d,21,0,E
2012,3,i221,d,21,0,E
2012,3,i221,d,22,0,E
2012,3,i221,d,22,0,E
2012,3,i221,d,23,0,E
2012,3,i221,d,23,0,E
2012,3,i221,d,25,0,E
2012,3,i221,d,25,0,E
2012,3,i221,d,30,0,E
2012,3,i221,d,30,0,E
2012,3,i221,d,3,0,E
2012,3,i221,d,3,0,E
2012,3,i221,d,5,0,E
2012,3,i221,d,5,0,E
2012,3,i221,d,6,0,E
2012,3,i221,d,6,0,E
2012,3,i221,e,0,0,N
2012,3,i221,e,0,0,N
2012,3,i221,e,14,0,E
2012,3,i221,e,14,0,E
2012,3,i221,e,15,0,E
2012,3,i221,e,15,0,E
2012,3,i221,e,16,0,E
2012,3,i221,e,16,0,E
2012,3,i221,e,21,0,E
2012,3,i221,e,21,0,E
2012,3,i221,e,22,0,E
2012,3,i221,e,22,0,E
2012,3,i221,e,30,0,E
2012,3,i221,e,30,0,E
2012,3,i221,e,5,0,E
2012,3,i221,e,5,0,E
2012,3,i221,e,6,0,E
2012,3,i221,e,6,0,E
2012,3,i221,f,0,0,N
2012,3,i221,f,0,0,N
2012,3,i221,f,1,0,E
2012,3,i221,f,1,0,E
2012,3,i221,f,13,0,E
2012,3,i221,f,13,0,E
2012,3,i221,f,14,0,E
2012,3,i221,f,14,0,E
2012,3,i221,f,15,0,E
2012,3,i221,f,15,0,E
2012,3,i221,f,17,0,E
2012,3,i221,f,17,0,E
2012,3,i221,f,19,0,E
2012,3,i221,f,19,0,E
2012,3,i221,f,20,0,E
2012,3,i221,f,20,0,E
2012,3,i221,f,21,0,E
2012,3,i221,f,21,0,E
2012,3,i221,f,22,0,E
2012,3,i221,f,22,0,E
2012,3,i221,f,23,0,E
2012,3,i221,f,23,0,E
2012,3,i221,f,25,0,E
2012,3,i221,f,25,0,E
2012,3,i221,f,30,0,E
2012,3,i221,f,30,0,E
2012,3,i221,f,31,0,E
2012,3,i221,f,31,0,E
2012,3,i221,f,5,0,E
2012,3,i221,f,5,0,E
2012,3,i221,f,6,0,E
2012,3,i221,f,6,0,E
2012,3,i221,f,7,0,E
2012,3,i221,f,7,0,E
2012,3,i221,g,0,0,N
2012,3,i221,g,0,0,N
2012,4,i221,a,0,0,N
2012,4,i221,a,0,0,N
2012,4,i221,a,10,0,E
2012,4,i221,a,10,0,E
2012,4,i221,a,1,0,E
2012,4,i221,a,1,0,E
2012,4,i221,a,11,0,E
2012,4,i221,a,11,0,E
2012,4,i221,a,12,0,E
2012,4,i221,a,12,0,E
2012,4,i221,a,13,0,E
2012,4,i221,a,13,0,E
2012,4,i221,a,14,0,E
2012,4,i221,a,14,0,E
2012,4,i221,a,15,0,E
2012,4,i221,a,15,0,E
2012,4,i221,a,16,0,E
2012,4,i221,a,16,0,E
2012,4,i221,a,17,0,E
2012,4,i221,a,17,0,E
2012,4,i221,a,18,0,E
2012,4,i221,a,18,0,E
2012,4,i221,a,19,0,E
2012,4,i221,a,19,0,E
2012,4,i221,a,20,0,E
2012,4,i221,a,20,0,E
2012,4,i221,a,2,0,E
2012,4,i221,a,2,0,E
2012,4,i221,a,21,0,E
2012,4,i221,a,21,0,E
2012,4,i221,a,22,0,E
2012,4,i221,a,22,0,E
2012,4,i221,a,23,0,E
2012,4,i221,a,23,0,E
2012,4,i221,a,24,0,E
2012,4,i221,a,24,0,E
2012,4,i221,a,25,0,E
2012,4,i221,a,25,0,E
2012,4,i221,a,26,0,E
2012,4,i221,a,26,0,E
2012,4,i221,a,28,0,E
2012,4,i221,a,28,0,E
2012,4,i221,a,29,0,E
2012,4,i221,a,29,0,E
2012,4,i221,a,30,0,E
2012,4,i221,a,30,0,E
2012,4,i221,a,3,0,E
2012,4,i221,a,3,0,E
2012,4,i221,a,31,0,E
2012,4,i221,a,31,0,E
2012,4,i221,a,32,0,E
2012,4,i221,a,32,0,E
2012,4,i221,a,5,0,E
2012,4,i221,a,5,0,E
2012,4,i221,a,6,0,E
2012,4,i221,a,6,0,E
2012,4,i221,a,7,0,E
2012,4,i221,a,7,0,E
2012,4,i221,a,8,0,E
2012,4,i221,a,8,0,E
2012,4,i221,b,0,0,N
2012,4,i221,b,0,0,N
2012,4,i221,b,10,0,E
2012,4,i221,b,10,0,E
2012,4,i221,b,12,0,E
2012,4,i221,b,12,0,E
2012,4,i221,b,14,0,E
2012,4,i221,b,14,0,E
2012,4,i221,b,15,0,E
2012,4,i221,b,15,0,E
2012,4,i221,b,17,0,E
2012,4,i221,b,17,0,E
2012,4,i221,b,19,0,E
2012,4,i221,b,19,0,E
2012,4,i221,b,21,0,E
2012,4,i221,b,21,0,E
2012,4,i221,b,22,0,E
2012,4,i221,b,22,0,E
2012,4,i221,b,23,0,E
2012,4,i221,b,23,0,E
2012,4,i221,b,25,0,E
2012,4,i221,b,25,0,E
2012,4,i221,b,26,0,E
2012,4,i221,b,26,0,E
2012,4,i221,b,30,0,E
2012,4,i221,b,30,0,E
2012,4,i221,b,31,0,E
2012,4,i221,b,31,0,E
2012,4,i221,b,5,0,E
2012,4,i221,b,5,0,E
2012,4,i221,b,8,0,E
2012,4,i221,b,8,0,E
2012,4,i221,c,0,0,N
2012,4,i221,c,0,0,N
2012,4,i221,c,11,0,E
2012,4,i221,c,11,0,E
2012,4,i221,c,12,0,E
2012,4,i221,c,12,0,E
2012,4,i221,c,13,0,E
2012,4,i221,c,13,0,E
2012,4,i221,c,14,0,E
2012,4,i221,c,14,0,E
2012,4,i221,c,15,0,E
2012,4,i221,c,15,0,E
2012,4,i221,c,16,0,E
2012,4,i221,c,16,0,E
2012,4,i221,c,18,0,E
2012,4,i221,c,18,0,E
2012,4,i221,c,19,0,E
2012,4,i221,c,19,0,E
2012,4,i221,c,20,0,E
2012,4,i221,c,20,0,E
2012,4,i221,c,2,0,E
2012,4,i221,c,2,0,E
2012,4,i221,c,21,0,E
2012,4,i221,c,21,0,E
2012,4,i221,c,22,0,E
2012,4,i221,c,22,0,E
2012,4,i221,c,23,0,E
2012,4,i221,c,23,0,E
2012,4,i221,c,24,0,E
2012,4,i221,c,24,0,E
2012,4,i221,c,25,0,E
2012,4,i221,c,25,0,E
2012,4,i221,c,28,0,E
2012,4,i221,c,28,0,E
2012,4,i221,c,29,0,E
2012,4,i221,c,29,0,E
2012,4,i221,c,30,0,E
2012,4,i221,c,30,0,E
2012,4,i221,c,31,0,E
2012,4,i221,c,31,0,E
2012,4,i221,c,32,0,E
2012,4,i221,c,32,0,E
2012,4,i221,c,5,0,E
2012,4,i221,c,5,0,E
2012,4,i221,c,7,0,E
2012,4,i221,c,7,0,E
2012,4,i221,d,0,0,N
2012,4,i221,d,0,0,N
2012,4,i221,d,11,0,E
2012,4,i221,d,11,0,E
2012,4,i221,d,12,0,E
2012,4,i221,d,12,0,E
2012,4,i221,d,14,0,E
2012,4,i221,d,14,0,E
2012,4,i221,d,15,0,E
2012,4,i221,d,15,0,E
2012,4,i221,d,16,0,E
2012,4,i221,d,16,0,E
2012,4,i221,d,17,0,E
2012,4,i221,d,17,0,E
2012,4,i221,d,19,0,E
2012,4,i221,d,19,0,E
2012,4,i221,d,2,0,E
2012,4,i221,d,2,0,E
2012,4,i221,d,21,0,E
2012,4,i221,d,21,0,E
2012,4,i221,d,22,0,E
2012,4,i221,d,22,0,E
2012,4,i221,d,23,0,E
2012,4,i221,d,23,0,E
2012,4,i221,d,25,0,E
2012,4,i221,d,25,0,E
2012,4,i221,d,30,0,E
2012,4,i221,d,30,0,E
2012,4,i221,d,3,0,E
2012,4,i221,d,3,0,E
2012,4,i221,d,5,0,E
2012,4,i221,d,5,0,E
2012,4,i221,d,6,0,E
2012,4,i221,d,6,0,E
2012,4,i221,e,0,0,N
2012,4,i221,e,0,0,N
2012,4,i221,e,14,0,E
2012,4,i221,e,14,0,E
2012,4,i221,e,15,0,E
2012,4,i221,e,15,0,E
2012,4,i221,e,16,0,E
2012,4,i221,e,16,0,E
2012,4,i221,e,21,0,E
2012,4,i221,e,21,0,E
2012,4,i221,e,22,0,E
2012,4,i221,e,22,0,E
2012,4,i221,e,30,0,E
2012,4,i221,e,30,0,E
2012,4,i221,e,5,0,E
2012,4,i221,e,5,0,E
2012,4,i221,e,6,0,E
2012,4,i221,e,6,0,E
2012,4,i221,f,0,0,N
2012,4,i221,f,0,0,N
2012,4,i221,f,1,0,E
2012,4,i221,f,1,0,E
2012,4,i221,f,13,0,E
2012,4,i221,f,13,0,E
2012,4,i221,f,14,0,E
2012,4,i221,f,14,0,E
2012,4,i221,f,15,0,E
2012,4,i221,f,15,0,E
2012,4,i221,f,17,0,E
2012,4,i221,f,17,0,E
2012,4,i221,f,19,0,E
2012,4,i221,f,19,0,E
2012,4,i221,f,20,0,E
2012,4,i221,f,20,0,E
2012,4,i221,f,21,0,E
2012,4,i221,f,21,0,E
2012,4,i221,f,22,0,E
2012,4,i221,f,22,0,E
2012,4,i221,f,23,0,E
2012,4,i221,f,23,0,E
2012,4,i221,f,25,0,E
2012,4,i221,f,25,0,E
2012,4,i221,f,30,0,E
2012,4,i221,f,30,0,E
2012,4,i221,f,31,0,E
2012,4,i221,f,31,0,E
2012,4,i221,f,5,0,E
2012,4,i221,f,5,0,E
2012,4,i221,f,6,0,E
2012,4,i221,f,6,0,E
2012,4,i221,f,7,0,E
2012,4,i221,f,7,0,E
2012,4,i221,g,0,0,N
2012,4,i221,g,0,0,N
2013,1,i221,a,0,0,N
2013,1,i221,a,0,0,N
2013,1,i221,a,10,0,E
2013,1,i221,a,10,0,E
2013,1,i221,a,1,0,E
2013,1,i221,a,1,0,E
2013,1,i221,a,11,0,E
2013,1,i221,a,11,0,E
2013,1,i221,a,12,0,E
2013,1,i221,a,12,0,E
2013,1,i221,a,13,0,E
2013,1,i221,a,13,0,E
2013,1,i221,a,14,0,E
2013,1,i221,a,14,0,E
2013,1,i221,a,15,0,E
2013,1,i221,a,15,0,E
2013,1,i221,a,16,0,E
2013,1,i221,a,16,0,E
2013,1,i221,a,17,0,E
2013,1,i221,a,17,0,E
2013,1,i221,a,18,0,E
2013,1,i221,a,18,0,E
2013,1,i221,a,19,0,E
2013,1,i221,a,19,0,E
2013,1,i221,a,20,0,E
2013,1,i221,a,20,0,E
2013,1,i221,a,2,0,E
2013,1,i221,a,2,0,E
2013,1,i221,a,21,0,E
2013,1,i221,a,21,0,E
2013,1,i221,a,22,0,E
2013,1,i221,a,22,0,E
2013,1,i221,a,23,0,E
2013,1,i221,a,23,0,E
2013,1,i221,a,24,0,E
2013,1,i221,a,24,0,E
2013,1,i221,a,25,0,E
2013,1,i221,a,25,0,E
2013,1,i221,a,26,0,E
2013,1,i221,a,26,0,E
2013,1,i221,a,28,0,E
2013,1,i221,a,28,0,E
2013,1,i221,a,29,0,E
2013,1,i221,a,29,0,E
2013,1,i221,a,30,0,E
2013,1,i221,a,30,0,E
2013,1,i221,a,3,0,E
2013,1,i221,a,3,0,E
2013,1,i221,a,31,0,E
2013,1,i221,a,31,0,E
2013,1,i221,a,32,0,E
2013,1,i221,a,32,0,E
2013,1,i221,a,5,0,E
2013,1,i221,a,5,0,E
2013,1,i221,a,6,0,E
2013,1,i221,a,6,0,E
2013,1,i221,a,7,0,E
2013,1,i221,a,7,0,E
2013,1,i221,a,8,0,E
2013,1,i221,a,8,0,E
2013,1,i221,b,0,0,N
2013,1,i221,b,0,0,N
2013,1,i221,b,10,0,E
2013,1,i221,b,10,0,E
2013,1,i221,b,12,0,E
2013,1,i221,b,12,0,E
2013,1,i221,b,14,0,E
2013,1,i221,b,14,0,E
2013,1,i221,b,15,0,E
2013,1,i221,b,15,0,E
2013,1,i221,b,17,0,E
2013,1,i221,b,17,0,E
2013,1,i221,b,19,0,E
2013,1,i221,b,19,0,E
2013,1,i221,b,21,0,E
2013,1,i221,b,21,0,E
2013,1,i221,b,22,0,E
2013,1,i221,b,22,0,E
2013,1,i221,b,23,0,E
2013,1,i221,b,23,0,E
2013,1,i221,b,25,0,E
2013,1,i221,b,25,0,E
2013,1,i221,b,26,0,E
2013,1,i221,b,26,0,E
2013,1,i221,b,30,0,E
2013,1,i221,b,30,0,E
2013,1,i221,b,31,0,E
2013,1,i221,b,31,0,E
2013,1,i221,b,5,0,E
2013,1,i221,b,5,0,E
2013,1,i221,b,8,0,E
2013,1,i221,b,8,0,E
2013,1,i221,c,0,0,N
2013,1,i221,c,0,0,N
2013,1,i221,c,11,0,E
2013,1,i221,c,11,0,E
2013,1,i221,c,12,0,E
2013,1,i221,c,12,0,E
2013,1,i221,c,13,0,E
2013,1,i221,c,13,0,E
2013,1,i221,c,14,0,E
2013,1,i221,c,14,0,E
2013,1,i221,c,15,0,E
2013,1,i221,c,15,0,E
2013,1,i221,c,16,0,E
2013,1,i221,c,16,0,E
2013,1,i221,c,18,0,E
2013,1,i221,c,18,0,E
2013,1,i221,c,19,0,E
2013,1,i221,c,19,0,E
2013,1,i221,c,20,0,E
2013,1,i221,c,20,0,E
2013,1,i221,c,2,0,E
2013,1,i221,c,2,0,E
2013,1,i221,c,21,0,E
2013,1,i221,c,21,0,E
2013,1,i221,c,22,0,E
2013,1,i221,c,22,0,E
2013,1,i221,c,23,0,E
2013,1,i221,c,23,0,E
2013,1,i221,c,24,0,E
2013,1,i221,c,24,0,E
2013,1,i221,c,25,0,E
2013,1,i221,c,25,0,E
2013,1,i221,c,28,0,E
2013,1,i221,c,28,0,E
2013,1,i221,c,29,0,E
2013,1,i221,c,29,0,E
2013,1,i221,c,30,0,E
2013,1,i221,c,30,0,E
2013,1,i221,c,31,0,E
2013,1,i221,c,31,0,E
2013,1,i221,c,32,0,E
2013,1,i221,c,32,0,E
2013,1,i221,c,5,0,E
2013,1,i221,c,5,0,E
2013,1,i221,c,7,0,E
2013,1,i221,c,7,0,E
2013,1,i221,d,0,0,N
2013,1,i221,d,0,0,N
2013,1,i221,d,11,0,E
2013,1,i221,d,11,0,E
2013,1,i221,d,12,0,E
2013,1,i221,d,12,0,E
2013,1,i221,d,14,0,E
2013,1,i221,d,14,0,E
2013,1,i221,d,15,0,E
2013,1,i221,d,15,0,E
2013,1,i221,d,16,0,E
2013,1,i221,d,16,0,E
2013,1,i221,d,17,0,E
2013,1,i221,d,17,0,E
2013,1,i221,d,19,0,E
2013,1,i221,d,19,0,E
2013,1,i221,d,2,0,E
2013,1,i221,d,2,0,E
2013,1,i221,d,21,0,E
2013,1,i221,d,21,0,E
2013,1,i221,d,22,0,E
2013,1,i221,d,22,0,E
2013,1,i221,d,23,0,E
2013,1,i221,d,23,0,E
2013,1,i221,d,25,0,E
2013,1,i221,d,25,0,E
2013,1,i221,d,30,0,E
2013,1,i221,d,30,0,E
2013,1,i221,d,3,0,E
2013,1,i221,d,3,0,E
2013,1,i221,d,5,0,E
2013,1,i221,d,5,0,E
2013,1,i221,d,6,0,E
2013,1,i221,d,6,0,E
2013,1,i221,e,0,0,N
2013,1,i221,e,0,0,N
2013,1,i221,e,14,0,E
2013,1,i221,e,14,0,E
2013,1,i221,e,15,0,E
2013,1,i221,e,15,0,E
2013,1,i221,e,16,0,E
2013,1,i221,e,16,0,E
2013,1,i221,e,21,0,E
2013,1,i221,e,21,0,E
2013,1,i221,e,22,0,E
2013,1,i221,e,22,0,E
2013,1,i221,e,30,0,E
2013,1,i221,e,30,0,E
2013,1,i221,e,5,0,E
2013,1,i221,e,5,0,E
2013,1,i221,e,6,0,E
2013,1,i221,e,6,0,E
2013,1,i221,f,0,0,N
2013,1,i221,f,0,0,N
