Año,Trimestre,Indicador,Categoria,Estado,Valor,Agregacion
2012,4,i261,a,20,0,E
2012,4,i261,a,20,0,E
2012,4,i261,a,2,0,E
2012,4,i261,a,2,0,E
2012,4,i261,a,21,0,E
2012,4,i261,a,21,0,E
2012,4,i261,a,22,0,E
2012,4,i261,a,22,0,E
2012,4,i261,a,23,0,E
2012,4,i261,a,23,0,E
2012,4,i261,a,24,0,E
2012,4,i261,a,24,0,E
2012,4,i261,a,25,0,E
2012,4,i261,a,25,0,E
2012,4,i261,a,26,0,E
2012,4,i261,a,26,0,E
2012,4,i261,a,27,0,E
2012,4,i261,a,27,0,E
2012,4,i261,a,28,0,E
2012,4,i261,a,28,0,E
2012,4,i261,a,29,0,E
2012,4,i261,a,29,0,E
2012,4,i261,a,30,0,E
2012,4,i261,a,30,0,E
2012,4,i261,a,3,0,E
2012,4,i261,a,3,0,E
2012,4,i261,a,31,0,E
2012,4,i261,a,31,0,E
2012,4,i261,a,32,0,E
2012,4,i261,a,32,0,E
2012,4,i261,a,4,0,E
2012,4,i261,a,4,0,E
2012,4,i261,a,5,0,E
2012,4,i261,a,5,0,E
2012,4,i261,a,6,0,E
2012,4,i261,a,6,0,E
2012,4,i261,a,7,0,E
2012,4,i261,a,7,0,E
2012,4,i261,a,8,0,E
2012,4,i261,a,8,0,E
2012,4,i261,a,9,0,E
2012,4,i261,a,9,0,E
2013,1,i261,a,0,0,N
2013,1,i261,a,0,0,N
2013,1,i261,a,10,0,E
2013,1,i261,a,10,0,E
2013,1,i261,a,1,0,E
2013,1,i261,a,1,0,E
2013,1,i261,a,11,0,E
2013,1,i261,a,11,0,E
2013,1,i261,a,12,0,E
2013,1,i261,a,12,0,E
2013,1,i261,a,13,0,E
2013,1,i261,a,13,0,E
2013,1,i261,a,14,0,E
2013,1,i261,a,14,0,E
2013,1,i261,a,15,0,E
2013,1,i261,a,15,0,E
2013,1,i261,a,16,0,E
2013,1,i261,a,16,0,E
2013,1,i261,a,17,0,E
2013,1,i261,a,17,0,E
2013,1,i261,a,18,0,E
2013,1,i261,a,18,0,E
2013,1,i261,a,19,0,E
2013,1,i261,a,19,0,E
2013,1,i261,a,20,0,E
2013,1,i261,a,20,0,E
2013,1,i261,a,2,0,E
2013,1,i261,a,2,0,E
2013,1,i261,a,21,0,E
2013,1,i261,a,21,0,E
2013,1,i261,a,22,0,E
2013,1,i261,a,22,0,E
2013,1,i261,a,23,0,E
2013,1,i261,a,23,0,E
2013,1,i261,a,24,0,E
2013,1,i261,a,24,0,E
2013,1,i261,a,25,0,E
2013,1,i261,a,25,0,E
2013,1,i261,a,26,0,E
2013,1,i261,a,26,0,E
2013,1,i261,a,27,0,E
2013,1,i261,a,27,0,E
2013,1,i261,a,28,0,E
2013,1,i261,a,28,0,E
2013,1,i261,a,29,0,E
2013,1,i261,a,29,0,E
2013,1,i261,a,30,0,E
2013,1,i261,a,30,0,E
2013,1,i261,a,3,0,E
2013,1,i261,a,3,0,E
2013,1,i261,a,31,0,E
2013,1,i261,a,31,0,E
2013,1,i261,a,32,0,E
2013,1,i261,a,32,0,E
2013,1,i261,a,4,0,E
2013,1,i261,a,4,0,E
2013,1,i261,a,5,0,E
2013,1,i261,a,5,0,E
2013,1,i261,a,6,0,E
2013,1,i261,a,6,0,E
2013,1,i261,a,7,0,E
2013,1,i261,a,7,0,E
2013,1,i261,a,8,0,E
2013,1,i261,a,8,0,E
2013,1,i261,a,9,0,E
2013,1,i261,a,9,0,E
2013,2,i261,a,0,0,N
2013,2,i261,a,0,0,N
2013,2,i261,a,10,0,E
2013,2,i261,a,10,0,E
2013,2,i261,a,1,0,E
2013,2,i261,a,1,0,E
2013,2,i261,a,11,0,E
2013,2,i261,a,11,0,E
2013,2,i261,a,12,0,E
2013,2,i261,a,12,0,E
2013,2,i261,a,13,0,E
2013,2,i261,a,13,0,E
2013,2,i261,a,14,0,E
2013,2,i261,a,14,0,E
2013,2,i261,a,15,0,E
2013,2,i261,a,15,0,E
2013,2,i261,a,16,0,E
2013,2,i261,a,16,0,E
2013,2,i261,a,17,0,E
2013,2,i261,a,17,0,E
2013,2,i261,a,18,0,E
2013,2,i261,a,18,0,E
2013,2,i261,a,19,0,E
2013,2,i261,a,19,0,E
2013,2,i261,a,20,0,E
2013,2,i261,a,20,0,E
2013,2,i261,a,2,0,E
2013,2,i261,a,2,0,E
2013,2,i261,a,21,0,E
2013,2,i261,a,21,0,E
2013,2,i261,a,22,0,E
2013,2,i261,a,22,0,E
2013,2,i261,a,23,0,E
2013,2,i261,a,23,0,E
2013,2,i261,a,24,0,E
2013,2,i261,a,24,0,E
2013,2,i261,a,25,0,E
2013,2,i261,a,25,0,E
2013,2,i261,a,26,0,E
2013,2,i261,a,26,0,E
2013,2,i261,a,27,0,E
2013,2,i261,a,27,0,E
2013,2,i261,a,28,0,E
2013,2,i261,a,28,0,E
2013,2,i261,a,29,0,E
2013,2,i261,a,29,0,E
2013,2,i261,a,30,0,E
2013,2,i261,a,30,0,E
2013,2,i261,a,3,0,E
2013,2,i261,a,3,0,E
2013,2,i261,a,31,0,E
2013,2,i261,a,31,0,E
2013,2,i261,a,32,0,E
2013,2,i261,a,32,0,E
2013,2,i261,a,4,0,E
2013,2,i261,a,4,0,E
2013,2,i261,a,5,0,E
2013,2,i261,a,5,0,E
2013,2,i261,a,6,0,E
2013,2,i261,a,6,0,E
2013,2,i261,a,7,0,E
2013,2,i261,a,7,0,E
2013,2,i261,a,8,0,E
2013,2,i261,a,8,0,E
2013,2,i261,a,9,0,E
2013,2,i261,a,9,0,E
2013,3,i261,a,0,0,N
2013,3,i261,a,0,0,N
2013,3,i261,a,10,0,E
2013,3,i261,a,10,0,E
2013,3,i261,a,1,0,E
2013,3,i261,a,1,0,E
2013,3,i261,a,11,0,E
2013,3,i261,a,11,0,E
2013,3,i261,a,12,0,E
2013,3,i261,a,12,0,E
2013,3,i261,a,13,0,E
2013,3,i261,a,13,0,E
2013,3,i261,a,14,0,E
2013,3,i261,a,14,0,E
2013,3,i261,a,15,0,E
2013,3,i261,a,15,0,E
2013,3,i261,a,16,0,E
2013,3,i261,a,16,0,E
2013,3,i261,a,17,0,E
2013,3,i261,a,17,0,E
2013,3,i261,a,18,0,E
2013,3,i261,a,18,0,E
2013,3,i261,a,19,0,E
2013,3,i261,a,19,0,E
2013,3,i261,a,20,0,E
2013,3,i261,a,20,0,E
2013,3,i261,a,2,0,E
2013,3,i261,a,2,0,E
2013,3,i261,a,21,0,E
2013,3,i261,a,21,0,E
2013,3,i261,a,22,0,E
2013,3,i261,a,22,0,E
2013,3,i261,a,23,0,E
2013,3,i261,a,23,0,E
2013,3,i261,a,24,0,E
2013,3,i261,a,24,0,E
2013,3,i261,a,25,0,E
2013,3,i261,a,25,0,E
2013,3,i261,a,26,0,E
2013,3,i261,a,26,0,E
2013,3,i261,a,27,0,E
2013,3,i261,a,27,0,E
2013,3,i261,a,28,0,E
2013,3,i261,a,28,0,E
2013,3,i261,a,29,0,E
2013,3,i261,a,29,0,E
2013,3,i261,a,30,0,E
2013,3,i261,a,30,0,E
2013,3,i261,a,3,0,E
2013,3,i261,a,3,0,E
2013,3,i261,a,31,0,E
2013,3,i261,a,31,0,E
2013,3,i261,a,32,0,E
2013,3,i261,a,32,0,E
2013,3,i261,a,4,0,E
2013,3,i261,a,4,0,E
2013,3,i261,a,5,0,E
2013,3,i261,a,5,0,E
2013,3,i261,a,6,0,E
2013,3,i261,a,6,0,E
2013,3,i261,a,7,0,E
2013,3,i261,a,7,0,E
2013,3,i261,a,8,0,E
2013,3,i261,a,8,0,E
2013,3,i261,a,9,0,E
2013,3,i261,a,9,0,E
2013,4,i261,a,0,0,N
2013,4,i261,a,0,0,N
2013,4,i261,a,10,0,E
2013,4,i261,a,10,0,E
2013,4,i261,a,1,0,E
2013,4,i261,a,1,0,E
2013,4,i261,a,11,0,E
2013,4,i261,a,11,0,E
2013,4,i261,a,12,0,E
2013,4,i261,a,12,0,E
2013,4,i261,a,13,0,E
2013,4,i261,a,13,0,E
2013,4,i261,a,14,0,E
2013,4,i261,a,14,0,E
2013,4,i261,a,15,0,E
2013,4,i261,a,15,0,E
2013,4,i261,a,16,0,E
2013,4,i261,a,16,0,E
2013,4,i261,a,17,0,E
2013,4,i261,a,17,0,E
2013,4,i261,a,18,0,E
2013,4,i261,a,18,0,E
2013,4,i261,a,19,0,E
2013,4,i261,a,19,0,E
2013,4,i261,a,20,0,E
2013,4,i261,a,20,0,E
2013,4,i261,a,2,0,E
2013,4,i261,a,2,0,E
2013,4,i261,a,21,0,E
2013,4,i261,a,21,0,E
2013,4,i261,a,22,0,E
2013,4,i261,a,22,0,E
2013,4,i261,a,23,0,E
2013,4,i261,a,23,0,E
2013,4,i261,a,24,0,E
2013,4,i261,a,24,0,E
2013,4,i261,a,25,0,E
2013,4,i261,a,25,0,E
2013,4,i261,a,26,0,E
2013,4,i261,a,26,0,E
2013,4,i261,a,27,0,E
2013,4,i261,a,27,0,E
2013,4,i261,a,28,0,E
2013,4,i261,a,28,0,E
2013,4,i261,a,29,0,E
2013,4,i261,a,29,0,E
2013,4,i261,a,30,0,E
2013,4,i261,a,30,0,E
2013,4,i261,a,3,0,E
2013,4,i261,a,3,0,E
2013,4,i261,a,31,0,E
2013,4,i261,a,31,0,E
2013,4,i261,a,32,0,E
2013,4,i261,a,32,0,E
2013,4,i261,a,4,0,E
2013,4,i261,a,4,0,E
2013,4,i261,a,5,0,E
2013,4,i261,a,5,0,E
2013,4,i261,a,6,0,E
2013,4,i261,a,6,0,E
2013,4,i261,a,7,0,E
2013,4,i261,a,7,0,E
2013,4,i261,a,8,0,E
2013,4,i261,a,8,0,E
2013,4,i261,a,9,0,E
2013,4,i261,a,9,0,E
2014,1,i261,a,0,0,N
2014,1,i261,a,0,0,N
2014,1,i261,a,10,0,E
2014,1,i261,a,10,0,E
2014,1,i261,a,1,0,E
2014,1,i261,a,1,0,E
2014,1,i261,a,11,0,E
2014,1,i261,a,11,0,E
2014,1,i261,a,12,0,E
2014,1,i261,a,12,0,E
2014,1,i261,a,13,0,E
2014,1,i261,a,13,0,E
2014,1,i261,a,14,0,E
2014,1,i261,a,14,0,E
2014,1,i261,a,15,0,E
2014,1,i261,a,15,0,E
2014,1,i261,a,16,0,E
2014,1,i261,a,16,0,E
2014,1,i261,a,17,0,E
2014,1,i261,a,17,0,E
2014,1,i261,a,18,0,E
2014,1,i261,a,18,0,E
2014,1,i261,a,19,0,E
2014,1,i261,a,19,0,E
2014,1,i261,a,20,0,E
2014,1,i261,a,20,0,E
2014,1,i261,a,2,0,E
2014,1,i261,a,2,0,E
2014,1,i261,a,21,0,E
2014,1,i261,a,21,0,E
2014,1,i261,a,22,0,E
2014,1,i261,a,22,0,E
2014,1,i261,a,23,0,E
2014,1,i261,a,23,0,E
2014,1,i261,a,24,0,E
2014,1,i261,a,24,0,E
2014,1,i261,a,25,0,E
2014,1,i261,a,25,0,E
2014,1,i261,a,26,0,E
2014,1,i261,a,26,0,E
2014,1,i261,a,27,0,E
2014,1,i261,a,27,0,E
2014,1,i261,a,28,0,E
2014,1,i261,a,28,0,E
2014,1,i261,a,29,0,E
2014,1,i261,a,29,0,E
2014,1,i261,a,30,0,E
2014,1,i261,a,30,0,E
2014,1,i261,a,3,0,E
2014,1,i261,a,3,0,E
2014,1,i261,a,31,0,E
2014,1,i261,a,31,0,E
2014,1,i261,a,32,0,E
2014,1,i261,a,32,0,E
2014,1,i261,a,4,0,E
2014,1,i261,a,4,0,E
2014,1,i261,a,5,0,E
2014,1,i261,a,5,0,E
2014,1,i261,a,6,0,E
2014,1,i261,a,6,0,E
2014,1,i261,a,7,0,E
2014,1,i261,a,7,0,E
2014,1,i261,a,8,0,E
2014,1,i261,a,8,0,E
2014,1,i261,a,9,0,E
2014,1,i261,a,9,0,E
2014,2,i261,a,0,0,N
2014,2,i261,a,0,0,N
2014,2,i261,a,10,0,E
2014,2,i261,a,10,0,E
2014,2,i261,a,1,0,E
2014,2,i261,a,1,0,E
2014,2,i261,a,11,0,E
2014,2,i261,a,11,0,E
2014,2,i261,a,12,0,E
2014,2,i261,a,12,0,E
2014,2,i261,a,13,0,E
2014,2,i261,a,13,0,E
2014,2,i261,a,14,0,E
2014,2,i261,a,14,0,E
2014,2,i261,a,15,0,E
2014,2,i261,a,15,0,E
2014,2,i261,a,16,0,E
2014,2,i261,a,16,0,E
2014,2,i261,a,17,0,E
2014,2,i261,a,17,0,E
2014,2,i261,a,18,0,E
2014,2,i261,a,18,0,E
2014,2,i261,a,19,0,E
2014,2,i261,a,19,0,E
2014,2,i261,a,20,0,E
2014,2,i261,a,20,0,E
2014,2,i261,a,2,0,E
2014,2,i261,a,2,0,E
2014,2,i261,a,21,0,E
2014,2,i261,a,21,0,E
2014,2,i261,a,22,0,E
2014,2,i261,a,22,0,E
2014,2,i261,a,23,0,E
2014,2,i261,a,23,0,E
2014,2,i261,a,24,0,E
2014,2,i261,a,24,0,E
2014,2,i261,a,25,0,E
2014,2,i261,a,25,0,E
2014,2,i261,a,26,0,E
2014,2,i261,a,26,0,E
2014,2,i261,a,27,0,E
2014,2,i261,a,27,0,E
2014,2,i261,a,28,0,E
2014,2,i261,a,28,0,E
2014,2,i261,a,29,0,E
2014,2,i261,a,29,0,E
2014,2,i261,a,30,0,E
2014,2,i261,a,30,0,E
2014,2,i261,a,3,0,E
2014,2,i261,a,3,0,E
2014,2,i261,a,31,0,E
2014,2,i261,a,31,0,E
2014,2,i261,a,32,0,E
2014,2,i261,a,32,0,E
2014,2,i261,a,4,0,E
2014,2,i261,a,4,0,E
2014,2,i261,a,5,0,E
2014,2,i261,a,5,0,E
2014,2,i261,a,6,0,E
2014,2,i261,a,6,0,E
2014,2,i261,a,7,0,E
2014,2,i261,a,7,0,E
2014,2,i261,a,8,0,E
2014,2,i261,a,8,0,E
2014,2,i261,a,9,0,E
2014,2,i261,a,9,0,E
2014,3,i261,a,0,0,N
2014,3,i261,a,0,0,N
2014,3,i261,a,10,0,E
2014,3,i261,a,10,0,E
2014,3,i261,a,1,0,E
2014,3,i261,a,1,0,E
2014,3,i261,a,11,0,E
2014,3,i261,a,11,0,E
2014,3,i261,a,12,0,E
2014,3,i261,a,12,0,E
2014,3,i261,a,13,0,E
2014,3,i261,a,13,0,E
2014,3,i261,a,14,0,E
2014,3,i261,a,14,0,E
2014,3,i261,a,15,0,E
2014,3,i261,a,15,0,E
2014,3,i261,a,16,0,E
2014,3,i261,a,16,0,E
2014,3,i261,a,17,0,E
2014,3,i261,a,17,0,E
2014,3,i261,a,18,0,E
2014,3,i261,a,18,0,E
2014,3,i261,a,19,0,E
2014,3,i261,a,19,0,E
2014,3,i261,a,20,0,E
2014,3,i261,a,20,0,E
2014,3,i261,a,2,0,E
2014,3,i261,a,2,0,E
2014,3,i261,a,21,0,E
2014,3,i261,a,21,0,E
2014,3,i261,a,22,0,E
2014,3,i261,a,22,0,E
2014,3,i261,a,23,0,E
2014,3,i261,a,23,0,E
2014,3,i261,a,24,0,E
2014,3,i261,a,24,0,E
2014,3,i261,a,25,0,E
2014,3,i261,a,25,0,E
2014,3,i261,a,26,0,E
2014,3,i261,a,26,0,E
2014,3,i261,a,27,0,E
2014,3,i261,a,27,0,E
2014,3,i261,a,28,0,E
2014,3,i261,a,28,0,E
2014,3,i261,a,29,0,E
2014,3,i261,a,29,0,E
2014,3,i261,a,30,0,E
2014,3,i261,a,30,0,E
2014,3,i261,a,3,0,E
2014,3,i261,a,3,0,E
2014,3,i261,a,31,0,E
2014,3,i261,a,31,0,E
2014,3,i261,a,32,0,E
2014,3,i261,a,32,0,E
2014,3,i261,a,4,0,E
2014,3,i261,a,4,0,E
2014,3,i261,a,5,0,E
2014,3,i261,a,5,0,E
2014,3,i261,a,6,0,E
2014,3,i261,a,6,0,E
2014,3,i261,a,7,0,E
2014,3,i261,a,7,0,E
2014,3,i261,a,8,0,E
2014,3,i261,a,8,0,E
2014,3,i261,a,9,0,E
2014,3,i261,a,9,0,E
2014,4,i261,a,0,2536,N
2014,4,i261,a,0,2536,N
2014,4,i261,a,10,0,E
2014,4,i261,a,10,0,E
2014,4,i261,a,1,0,E
2014,4,i261,a,1,0,E
2014,4,i261,a,11,0,E
2014,4,i261,a,11,0,E
2014,4,i261,a,12,21,E
2014,4,i261,a,12,21,E
2014,4,i261,a,13,0,E
2014,4,i261,a,13,0,E
2014,4,i261,a,14,74,E
2014,4,i261,a,14,74,E
2014,4,i261,a,15,415,E
2014,4,i261,a,15,415,E
2014,4,i261,a,16,34,E
2014,4,i261,a,16,34,E
2014,4,i261,a,17,0,E
2014,4,i261,a,17,0,E
2014,4,i261,a,18,0,E
2014,4,i261,a,18,0,E
2014,4,i261,a,19,113,E
2014,4,i261,a,19,113,E
2014,4,i261,a,20,28,E
2014,4,i261,a,20,28,E
2014,4,i261,a,2,0,E
2014,4,i261,a,2,0,E
2014,4,i261,a,21,150,E
2014,4,i261,a,21,150,E
2014,4,i261,a,22,1,E
2014,4,i261,a,22,1,E
2014,4,i261,a,23,0,E
2014,4,i261,a,23,0,E
2014,4,i261,a,24,1,E
2014,4,i261,a,24,1,E
2014,4,i261,a,25,1,E
2014,4,i261,a,25,1,E
2014,4,i261,a,26,0,E
2014,4,i261,a,26,0,E
2014,4,i261,a,27,0,E
2014,4,i261,a,27,0,E
2014,4,i261,a,28,69,E
2014,4,i261,a,28,69,E
2014,4,i261,a,29,15,E
2014,4,i261,a,29,15,E
2014,4,i261,a,30,34,E
2014,4,i261,a,30,34,E
2014,4,i261,a,3,0,E
2014,4,i261,a,3,0,E
2014,4,i261,a,31,1,E
2014,4,i261,a,31,1,E
2014,4,i261,a,32,0,E
2014,4,i261,a,32,0,E
2014,4,i261,a,4,0,E
2014,4,i261,a,4,0,E
2014,4,i261,a,5,5,E
2014,4,i261,a,5,5,E
2014,4,i261,a,6,0,E
2014,4,i261,a,6,0,E
2014,4,i261,a,7,78,E
2014,4,i261,a,7,78,E
2014,4,i261,a,8,0,E
2014,4,i261,a,8,0,E
2014,4,i261,a,9,25,E
2014,4,i261,a,9,25,E
2015,1,i261,a,0,8739,N
2015,1,i261,a,0,8739,N
2015,1,i261,a,10,0,E
2015,1,i261,a,10,0,E
2015,1,i261,a,11,43,E
2015,1,i261,a,11,43,E
2015,1,i261,a,12,73,E
2015,1,i261,a,12,73,E
2015,1,i261,a,13,73,E
2015,1,i261,a,13,73,E
2015,1,i261,a,14,247,E
2015,1,i261,a,14,247,E
2015,1,i261,a,15,615,E
2015,1,i261,a,15,615,E
2015,1,i261,a,16,38,E
2015,1,i261,a,16,38,E
2015,1,i261,a,1,6,E
2015,1,i261,a,1,6,E
2015,1,i261,a,17,64,E
2015,1,i261,a,17,64,E
2015,1,i261,a,18,0,E
2015,1,i261,a,18,0,E
2015,1,i261,a,19,255,E
2015,1,i261,a,19,255,E
2015,1,i261,a,20,31,E
2015,1,i261,a,20,31,E
2015,1,i261,a,21,190,E
2015,1,i261,a,21,190,E
2015,1,i261,a,22,140,E
2015,1,i261,a,22,140,E
2015,1,i261,a,23,30,E
2015,1,i261,a,23,30,E
2015,1,i261,a,24,4,E
2015,1,i261,a,24,4,E
2015,1,i261,a,2,53,E
2015,1,i261,a,2,53,E
2015,1,i261,a,25,9,E
2015,1,i261,a,25,9,E
2015,1,i261,a,26,6,E
2015,1,i261,a,26,6,E
2015,1,i261,a,27,0,E
2015,1,i261,a,27,0,E
2015,1,i261,a,28,69,E
2015,1,i261,a,28,69,E
2015,1,i261,a,29,63,E
2015,1,i261,a,29,63,E
2015,1,i261,a,30,169,E
2015,1,i261,a,30,169,E
2015,1,i261,a,31,17,E
2015,1,i261,a,31,17,E
2015,1,i261,a,3,1,E
2015,1,i261,a,3,1,E
2015,1,i261,a,32,0,E
2015,1,i261,a,32,0,E
2015,1,i261,a,4,5,E
2015,1,i261,a,4,5,E
2015,1,i261,a,5,5,E
2015,1,i261,a,5,5,E
2015,1,i261,a,6,140,E
2015,1,i261,a,6,140,E
2015,1,i261,a,7,78,E
2015,1,i261,a,7,78,E
2015,1,i261,a,8,0,E
2015,1,i261,a,8,0,E
2015,1,i261,a,9,25,E
2015,1,i261,a,9,25,E
2015,2,i261,a,0,19537,N
2015,2,i261,a,0,19537,N
2015,2,i261,a,10,75,E
2015,2,i261,a,10,75,E
2015,2,i261,a,11,191,E
2015,2,i261,a,11,191,E
2015,2,i261,a,12,237,E
2015,2,i261,a,12,237,E
2015,2,i261,a,13,108,E
2015,2,i261,a,13,108,E
2015,2,i261,a,14,1504,E
2015,2,i261,a,14,1504,E
2015,2,i261,a,15,1063,E
2015,2,i261,a,15,1063,E
2015,2,i261,a,16,59,E
2015,2,i261,a,16,59,E
2015,2,i261,a,17,177,E
2015,2,i261,a,17,177,E
2015,2,i261,a,1,7,E
2015,2,i261,a,1,7,E
2015,2,i261,a,18,131,E
2015,2,i261,a,18,131,E
2015,2,i261,a,19,419,E
2015,2,i261,a,19,419,E
2015,2,i261,a,20,186,E
2015,2,i261,a,20,186,E
2015,2,i261,a,21,476,E
2015,2,i261,a,21,476,E
2015,2,i261,a,22,419,E
2015,2,i261,a,22,419,E
2015,2,i261,a,23,65,E
2015,2,i261,a,23,65,E
2015,2,i261,a,24,10,E
2015,2,i261,a,24,10,E
2015,2,i261,a,25,139,E
2015,2,i261,a,25,139,E
2015,2,i261,a,26,12,E
2015,2,i261,a,26,12,E
2015,2,i261,a,2,63,E
2015,2,i261,a,2,63,E
2015,2,i261,a,27,3,E
2015,2,i261,a,27,3,E
2015,2,i261,a,28,69,E
2015,2,i261,a,28,69,E
2015,2,i261,a,29,69,E
2015,2,i261,a,29,69,E
2015,2,i261,a,30,356,E
2015,2,i261,a,30,356,E
2015,2,i261,a,31,108,E
2015,2,i261,a,31,108,E
2015,2,i261,a,3,15,E
2015,2,i261,a,3,15,E
2015,2,i261,a,32,14,E
2015,2,i261,a,32,14,E
2015,2,i261,a,4,5,E
2015,2,i261,a,4,5,E
2015,2,i261,a,5,194,E
2015,2,i261,a,5,194,E
2015,2,i261,a,6,318,E
2015,2,i261,a,6,318,E
2015,2,i261,a,7,93,E
2015,2,i261,a,7,93,E
2015,2,i261,a,8,0,E
2015,2,i261,a,8,0,E
2015,2,i261,a,9,25,E
2015,2,i261,a,9,25,E
2015,3,i261,a,0,26622,N
2015,3,i261,a,0,26622,N
2015,3,i261,a,10,75,E
2015,3,i261,a,10,75,E
2015,3,i261,a,11,191,E
2015,3,i261,a,11,191,E
2015,3,i261,a,12,334,E
2015,3,i261,a,12,334,E
2015,3,i261,a,13,116,E
2015,3,i261,a,13,116,E
2015,3,i261,a,14,2244,E
